name,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06-DLC1,2020-06,2020-07,2020-08,2020-09,2020-10-DLC2,2020-10,2020-11-H1,2020-11-H2,2020-11,2020-12-H1,2020-12-H2,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09-DLC1,2023-09,2023-10,2023-11,2023-12-DLC2,2023-12,2024-01
Tapu Bulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.429590962541161,5.955313947896813,6.080527714774839,6.574801843001039,6.954498251761313,7.106198041922711,7.433708182446812,7.004920792867202,6.556313333177316,6.433256926083469,6.413411238518326,6.825961645863154,6.602537045373505,6.499274119578071,7.929651543498309,8.04997772543053,8.522790898452957,7.7697610723481345,8.125886055943543,7.916876902220713,6.985087811452009,6.632260084827032,6.6184834419316045,7.004397858286331,6.955619039112732,7.07006577942801,6.973647479650127,7.060187886688846,,,,,,,,,,,,,2.885582807493143,1.5956543199190936,1.7823930365900975,1.2263770038373913,1.5103680177415693,1.0763176960658096,1.009572791646488,1.0382882898929269,1.0755089665399722,1.036928151312647,0.9702170737151975,1.0122804608926754,1.045813128754433,1.1129905084258866,1.1625445933230318,1.1970458477538488,1.1490323390786765,1.0105530941524452,0.9759364989850343,1.0531325470049357,1.1872653482258197,1.0109083755515749,1.1490322471964944,1.0541509162950222,1.2095467306081606,1.0909503714034867,1.1903451689264628,1.1649206015074938,1.1165559642150675,1.0365592578076666,,,,,,,,,,,,,,,,,
Incineroar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050371215759845,,,,0.5621093177239398,0.7188324622626076,0.6491819048767762,0.5854296866583679,1.382746401240582,1.5354961022370228,1.3970393328390158,1.290302269446717,1.0493108479560351,0.963006878835092,1.249950910262236,1.3181914496661915,1.4577372248872675,1.4085339299742254,1.263209818526424,1.2532236806816321,1.2432479801011895,1.149806382811671,1.2087880204251016,1.0965280597655893,1.0352592276977486,1.129968873139181,1.23522546331023,1.387734510319621,,,,4.181185342343505,3.156590560223151,3.0647248763123587,2.894244254941468,1.2636362578397573,1.7407702301320669,1.6107322518168106,1.9493442232580491,1.9996888191566746,0.9761563099757807,1.518227392781287,1.0850771560375907,1.3418426636036134,1.2116625453724945,1.266466163797646,1.1543423037060618,1.205330723104976,1.1044575135767756,1.1154976451166971,1.3959917363520107,1.2864223664188452,1.3182569613985355,1.2438478451419348,1.3959143535912122,1.2904954052375586,1.2698558601749272,1.413626546211202,1.3105100434953119,1.5096050193317585,1.2968656850657803,1.627814062050201,1.5434585273235542,1.466772700679295,1.4806189528088112,1.4641223659198772,1.3041248885900285,1.3067599610649556,1.349173050644462,1.3134368850205569,,,,,,,,,,,,,,,2.4432689630581215,1.685602662525642,1.7447553739571904
Araquanid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942556789010026,0.8736620324330693,0.8637879060040525,0.8466720860035163,1.479065848223466,1.7211275613723969,1.9755122618663807,1.67579577588341,1.522201023061375,1.5184353274238243,1.7038361383613583,1.8791862371208048,1.9032987766814196,1.9030492676487825,1.7234529776942387,2.0031608182570846,1.7522657587408665,1.529854082681352,1.613623892986628,1.641954136211223,1.567489866401588,1.6661138252686987,1.8234640458787543,1.528434469812127,1.4597626064134703,1.4347528822119673,1.5458995722929816,1.8656916688181058,2.590266663106892,1.6610075954463155,1.8358530934956183,1.422339032674181,1.387801790100887,1.3317580883956588,1.371467781646826,0.8166463912375846,1.0445163078507511,1.1816767791032496,0.9495336536405516,1.3109184258773767,0.8934135483698422,1.1303598450030534,0.9541132998939672,0.8633710883718433,0.9100542215592101,0.7981871256328052,0.681277386940371,0.7370939100925472,0.7332302781599163,0.66808530970617,0.7033777263324633,0.695994974760504,0.755490617455753,0.9452810917639026,0.7959328899615082,0.8426698427134101,0.8016238750937026,0.9202668988301733,0.8423849225263813,0.8727447739195097,0.9019701794755262,0.7720000051096965,0.7432483240964205,0.6794000903858213,0.7437355661693278,0.6781301156896063,0.6496926961499386,0.6482635597350341,0.6794572953723197,0.6460477968300778,,,,,,,,,,,,,,,2.6459016153218675,1.8491843555133625,2.2836965254908854
Golem-Alola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28395634243694,0.28757029914850407,0.3002671234878161,0.2776497138454193,0.2494389811382806,0.25987260860024064,0.2890341494479125,0.3605181013153041,0.29401005324698204,0.28676340972725217,0.33789863685140625,0.3173939163147183,0.32038293399919704,0.3761879185296596,0.5129462103276436,0.41995677389813235,0.3694366444552128,0.3247066724969078,0.591643805260313,0.4025913777330333,0.5311608126424636,0.5876423876509715,0.4017292422419495,0.3572246694630409,0.3466777592845061,0.4056799749848346,0.44098463802829446,0.3685270068898579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7047416584517316,0.5418553728043953,0.24788000270725394,0.24697112981850097,0.10303355199851509,0.16943883800518367,
Minior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4968163223516906,0.6122660301756175,0.5972172508718742,0.5457029630284203,0.5382702137905028,0.5300447719546272,0.45048690967599525,0.48464819035215045,0.4226502290371571,0.48281729030859655,0.5232889478807395,0.4840865307692606,0.45955168382956463,0.43170468867194134,0.4101501450409393,0.4158884348988238,0.4403327274381638,0.39914704850732374,0.3823934084252568,0.40782640414463384,0.47211918536493086,0.4914210412131783,0.6142524614890348,0.555758114339532,0.46342694079654523,0.4140173167058582,0.43447527574484635,0.5145918519560284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0018274336067052,1.3568181024828672,1.1770932206176246
Buzzwole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3398547658803708,1.4628547801794578,1.383661231853377,1.3671363469697762,1.634031343403311,1.6600498523936624,1.7189081484901998,1.5583140996918954,1.6710166687811083,1.4161497856921452,1.533271966060434,1.392537991227204,1.38120538668229,1.4569051360559395,1.3284698688728467,1.410845389680931,1.510299865207722,1.3153095338490317,1.2701857026511538,1.3284474408801428,1.236286532699855,1.223053915109442,1.2986894719152737,1.2900787357213774,1.1052356205215055,1.1430401292272265,1.4176848606493064,1.4390136025849023,,,,,,,,,,,,,2.2403028725891643,1.2388308342049026,5.017790065046324,7.682471812342508,6.3283190863717715,6.7681745160219755,8.009016355845418,7.339230459004594,5.926583666949758,4.239099787334005,3.988149632657293,2.1049188547725373,2.3374133027401314,2.9384305232821064,2.948193986780531,3.066673791686874,3.0183009407440897,5.703616355693949,5.365041288538049,4.893088298835571,4.825327945379713,5.999535167899745,6.721883798808559,7.39261428726576,7.354786898358652,7.3459435988606545,7.107876661129832,6.898413634164704,6.711346317649941,6.463211641721034,,,,,,,,,,,,,,,,,
Celesteela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.689768718503874,10.332211534725669,9.267107955850255,8.74396272413243,8.725270514213019,8.306006218337442,7.864737070479768,7.63427749296794,7.273934352124768,6.9247760026182705,6.97741484867039,6.911015763173318,7.544850803051418,7.378624641906629,6.693168764424535,7.19073956738755,6.835428573846912,6.512730165009054,7.133769022728711,6.852352128102682,6.961589956571736,7.767084535325389,7.743003411595953,7.523442931218123,7.227180775000378,6.957064181751537,7.118505447132163,6.99985675503108,,,,,,,,,,,,,4.751933839872402,2.6276992432420925,2.8780943425862855,2.0019220509631506,2.4494713413417717,1.7678252822903782,1.6229234370793768,1.68815200266309,1.792204812875378,2.158296493351191,1.8845992223140833,1.726878418841472,1.9081816989689127,1.6718656425570608,2.0312091735135165,1.9223863482773202,2.025607311358642,1.9899654477856075,2.0321466191307658,1.9521799848386596,2.1820257039453734,2.0022947046035586,2.787936654917121,2.559810540107833,2.4050122322824907,2.3846896403506337,2.3204128514781823,2.3119264831689805,2.312163618746172,3.2058844391335706,,,,,,,,,,,,,,,,,
Guzzlord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15334952399163468,,,0.1929129308762652,0.20384358197214367,0.20979158581097657,,0.13093679742611447,,,,,,,,0.11165605997492431,0.1382118122049435,,0.10040570296380583,,,,0.10764878160766668,0.10388076645881655,0.12305006752843767,0.10440518601496497,,0.1436952012461483,,,,,,,,,,,,,0.2856234688388062,0.15794255522296274,,0.12423148718763176,0.1250696632877613,,,,,0.10795559339618349,,,,,,0.11077036132396106,,,,,,,,0.10047540139362324,,0.23014181860768917,0.10528679678121403,0.13093978890681704,,0.10083527184259425,,,,,,,,,,,,,,,,,
Shiinotic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1417862020058148,0.1406299215728866,,0.154671019196528,0.15890472033123904,,,0.13473589048058968,,0.13682899614480107,,,,,0.12662997934599296,0.1269123312223312,0.12592180355030588,,,0.09250529625044207,0.10173692072530996,,,,,,0.103607349678216,0.11876654825951438,0.21699761625653619,0.20540176394972506,0.2012472458572734,0.2023354575013407,0.31474108555172947,0.2772722361242278,0.2639909867347001,0.11513375351874144,0.164035917184925,0.09389354518030987,0.7186011908994925,0.35765688365707365,,0.19662984336010877,,,,,,,,,,,0.13256735675738812,,,,0.15231997170111436,,,,,,,,0.12196879563123306,,,,,,,,,,,,,,,,,,,,,,
Decidueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2470997592480229,1.3310508228440676,1.0910284644773849,0.9408134043418405,0.9610124623651184,1.013741547515598,0.9068553957865053,0.796859768176176,0.9031417320603984,0.796635344484599,0.7073822896559582,0.6781817342811391,0.6570037819833091,0.5739967349916719,0.6368924121607622,0.6065794220188512,0.5993918477122344,0.5815554033825953,0.5290698633924195,0.5133002885510864,0.5384073705175734,,0.49743352004738833,0.49359308928484114,0.4436210840692312,0.5383944399508458,0.5291322522833212,0.5518189563685777,,,,1.1875371407313644,0.7998329332723172,0.5201227809072106,0.5037251237519547,0.2922706820970513,0.33371041513168553,0.3038819330179624,0.29006135586929715,0.34302786501286703,,0.2488498297157287,0.17305649590354188,0.3067620179913365,0.2387749719854248,0.31041712559560886,,0.2645823396443142,0.2593938677549383,0.32239910595808874,0.3735869471802498,,0.323464350488027,0.2998648696970671,,0.361412581600541,0.3243742340301723,0.31711497294158164,0.3479399659944721,0.41464004408028,0.43844910349789834,0.5298905600685782,,0.4021468384230827,0.47221795229923746,0.6130490276407106,0.46714256722927777,,0.38234032231690535,0.39395961722359224,,,,,1.283874207627279,1.0433518957631833,0.6477637656179007,0.2679903198911279,,,,,,0.1570188284001976,,,
Bewear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646285809786365,,0.31406161522090537,0.28465513304898477,0.3215675520138081,0.37238062701725383,0.27403961664055276,0.25781067589119294,,0.3154265661753922,,,,0.22155881217831086,0.21659808055739843,,0.19552286496014423,0.17579916261266454,,,0.2254511071374279,,0.22179927007221978,0.2509721049979697,,0.2497198708135966,0.22257580807835692,0.20774667370134928,0.7023765536022262,0.5420657758136951,0.4618458246842035,0.294378903443416,0.28261211908123435,0.5882005565758829,0.7760544025770266,0.24208013564747685,0.4412866568280135,0.29713316707802,0.2888174505833313,0.34438519663964906,0.1403029435926784,0.3236068628143004,0.18606401030152053,0.24674336229737936,0.21594332481075365,0.25809406000951407,0.20805785695425355,0.2323707850839296,0.28419551549170374,0.27148711765251704,0.2590704942863594,0.25595618551219373,0.2364356722275687,0.252086977399254,,0.20533430876062803,0.2520042775055116,0.281897398316048,0.2788926370353878,0.28447916644806076,,0.2690706085671126,,0.2660776407198635,0.38063857288286496,0.29283121035665133,0.3190412603370323,0.2511539364818824,0.25436915888910744,0.2632713890529841,,,,,,,,,,,,,,,,,
Lycanroc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4969292454179584,1.005617787679178,0.85320510891111,0.6812770175467359,0.5062357104041653,0.4457818207236562,0.3964833442318144,0.3284632536681695,0.2945273729887655,,0.289122420588819,0.24113760852248983,0.20386303249361012,0.19762399159262473,0.18183208195025433,0.23390468551512136,0.20380084599611914,0.1849503518993512,0.19629145104529616,0.23578439979976024,0.20347384145061992,0.1957214136250049,0.20977005347706834,,0.21304736438382246,0.25546651312978236,,0.22426309112690426,,,,,,,,0.7890310905759986,0.5008734054902048,0.37102144179350066,0.22092336439351978,,0.10858804068880036,0.16951209605964648,0.0767524141495634,,,,,,0.3314063690613666,,0.18126335487839249,0.16092449756153138,0.16527924776265715,0.16258906895912406,0.13679212926866688,0.15585539484932148,,,,,,,0.12396155281555796,,,,,,0.1318133236536443,,0.3515221814821732,,0.2003032444932004,0.1870848880381013,0.17703586227179977,0.21462073606074908,0.16250103227859716,,,,0.12804021268768537,0.12871044008273955,0.1662396698465315,,,,
Lurantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1335879873947745,,,,0.22487542200458716,0.34678915690760737,0.32123171214278573,,0.23092167902280764,0.2211044772931503,,0.20069356065033062,0.1859872885678534,,,0.1911127051870289,0.2204837709673938,0.17836791750015552,,,,0.21231993741893562,0.22470068322985312,0.20951546757772058,,,,,,,,,,,,0.8971297675003437,0.5128646230928855,,0.2583273070622144,,,,,,,,,,,,,,0.28079199321828396,,,0.20090858866174024,,,,,,0.280477254674264,,,,,0.17660190203302126,,,0.20999582182869292,,,,,,,,,,,,,,,,,
Zygarde-10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20728158044112266,0.18308996574246436,0.1290469436557316,0.1326711239579339,0.11530157296580715,0.1244716933716106,0.1118894362818952,0.11774550209807552,0.14925906264126218,0.1588998903003606,0.1417765410135162,0.12521353016850825,,,,0.1150049975658185,,0.12140042629736059,0.512792800434717,0.4790941500661963,0.3939276379321904,0.33784485055465596,0.3592669547889942,0.3299788890046368,0.3310868297217453,0.34486919440945907,0.3521219801891011,0.36646541676643857,,,,,,,,,,,,,0.23975519881812285,0.13257856185023306,0.12542960312336543,0.35075892213037285,0.2360985841290612,0.49387022474533837,0.42059949730088264,0.45561370576081817,0.30038437237454424,0.40458886286394447,0.3895397829277674,0.5350357052677795,0.4767767071271794,0.533057042897035,0.5311455529205518,0.46686571086324835,0.40037085654771676,0.3716818294406275,0.48978923668909985,0.4527882339416757,0.41065503114894103,0.39107212780012307,0.43589730676246913,0.432695844704547,0.4684492535578229,0.4234313026783742,0.4562958005518173,0.41908269387333486,0.4338313199892722,0.44888160139417344,,,,,,,,,,,,,,,,,
Sandslash-Alola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736850108933118,0.34514507814249235,0.39230060268415184,0.3784125928008122,0.3584242103268523,0.4227539952471378,0.34947722743106807,0.3032942621822712,0.3141116203562855,0.31558478047041416,0.32027511345725973,0.3130726392867909,,0.33420957007001517,0.2748286660431603,0.3028679929424241,0.316543900596514,0.30610995742600944,0.271719831075613,0.252262835209003,0.2491865540791805,0.26352718023450517,0.2493309277723903,0.2540614217288056,,0.2731539245209934,0.26523185637519503,0.2798312387064256,,,,,,,,0.6067491059808914,0.34296852153539786,0.39166945187165775,0.4278166342825408,0.3708908670181988,0.1774141135578133,0.2814120668216892,0.24253762871262033,0.26813365887593854,0.2552244635026135,,0.22614760374418247,0.23747534837491951,0.23379473938355014,0.22654367121748958,0.2863504364568356,0.5459888635935968,0.38139986829253963,0.28259271089657473,0.28316661945303045,0.2666575958862242,0.2826512387787088,0.32100364547369753,0.2778413454579792,0.3746730529907738,0.2901662948320695,0.40256894502274604,0.33103882316757716,0.3354435036066746,0.3345234046470111,,0.29171758709381085,0.26506828199334403,0.2528867506129935,,,,,,,,,,,,1.004743320011715,0.8199071142170298,0.435142692337734,0.2582151674957889,,,0.17700454506604596
Greninja-Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.54643471766975,14.893370099751106,14.76005350367366,15.173450100982798,15.286683902160213,15.824388843423343,15.945674381437744,15.447165124677527,15.39740625735179,14.7894503938635,14.447093106201521,14.77918145007739,15.488466401556593,15.833854147995666,16.05593287798575,15.34681659708663,16.027288559161537,16.59027668299714,17.56757539387074,18.04790227633424,17.40190784049447,17.28398135060602,17.785747369085378,18.226450503963893,17.11847507949403,17.335217583029756,16.717250520985274,16.648619854274013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Fini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.26048340106208,8.508077727035912,7.95320894363941,7.781005477582059,7.041591350367137,5.962115404112288,5.507201308422158,5.471353563210708,5.706480168794041,5.469600024154049,5.540957822814163,6.030691417262423,5.93694635498607,5.968757435109818,5.621873722358784,5.653006653429405,5.572934895541274,6.106251461927017,6.515031615081339,6.775760122364776,7.21061019620788,7.802672316793035,7.537426641368603,7.884035952471559,7.9813516712293735,7.909052005778358,7.643741944715542,7.326085619733541,,,,,,,,,,,,,6.103225381957486,3.374929293614966,9.782620331458666,12.579088174996674,11.16024913465175,11.890329862625089,12.627004023551372,12.18939539130019,9.345755305206694,7.403601118106844,7.906023762114555,7.480103066322185,7.589982780575228,8.237521631515861,11.156161588975364,9.906576444948527,10.69990624033774,11.671505642260001,10.785801030678753,9.239043879512346,10.079410498231828,10.374186835002114,11.668710405632835,11.43110883784153,11.097652922945642,10.698731266870302,10.16707837727281,10.136484752220532,9.19867613881856,8.40340528727646,,,,,,,,,,,,,,,,,
Necrozma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33389092234054885,0.35813464221684227,0.3432301206412543,0.42656285424449636,0.480155323194935,0.46464934569904576,0.49856240401028973,0.4557592535837452,0.4269612268853533,0.5489508656277643,0.5245859171348543,0.3737257731398563,0.4427288305800632,0.3793530444179212,0.3432034380913467,0.5150914084246453,0.4344924340692244,0.37889134590492085,0.414398869297144,0.34857542339515457,0.3668896613358796,0.31830913942270456,0.3076133293038282,0.33270944637318206,0.327581558661428,0.30127478896986964,0.338338898687406,0.3479821949702651,,,,1.9455842129201777,1.625217019133545,1.5003753771188748,1.657243792380482,0.8549718085055651,1.1476850999559502,0.9463537381735911,1.8275282893231126,2.85213078443211,0.25859479785654593,0.8329545893777132,0.32914666867928555,0.298960851003862,0.31449616072162007,0.28641298934568477,0.31309177136415417,0.2979757389075388,0.32210242832410196,0.43739953566048845,0.4484288754827302,0.40328485797723446,0.44972580054560424,0.447922247640328,0.4838620998775238,0.5368175601960287,0.6347972394210534,0.9863429716137881,0.6644538230499808,0.618812140917921,0.6697798362442027,0.807166740143602,0.9145507557261017,0.751813847247962,0.7172518922864787,0.6372017916837014,0.5441514297692533,0.5951571410329557,0.5344838166143984,0.5214171404429897,,,,,,,,,,,,,,,0.6841885779599173,0.4789523450217514,0.4902584036763229
Silvally-Poison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011879506571369635,,,,,,,,,,,,,,,,,,,,,,,,,,0.01104619054160894,0.013696541279728516,,0.02999119946292393,,,,,,,,,,,,,,,,,,,,,,,,0.009591637246202484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Lele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.122015631563654,8.548217431713077,8.898710785405884,9.543660115613408,8.921031892857302,9.358922054896102,9.156056936914513,9.389590397088769,8.974191903453356,9.60054889812753,9.114158979439477,9.026009171285157,8.645893679567463,7.99919724398396,8.20741020517479,9.38977602429427,8.640485506127018,8.800875338905064,10.31106216283499,9.967579521092247,8.993025841423377,8.611537279453376,8.485299259589011,9.04514069744946,9.638893283420376,9.45906745969284,9.513580917311332,9.606393867740938,,,,,,,,,,,,,4.478428304083436,2.476457598548974,3.0604419202026696,4.139232096741182,3.5915272148499175,5.124982280004447,6.442475206481661,5.741778750876482,7.454716059013744,8.01969814507177,8.55315143377594,8.301763800414447,7.693349489830651,8.120330574936318,8.276677842596893,9.931889016737129,10.460023522141775,11.092971522320694,9.9899357604527,9.169276529839182,11.235252307616388,11.924949678881871,11.847654064950783,10.707917167350399,10.45985205230771,9.934062168159157,10.175062360956222,10.804953101167003,10.684351763786006,11.890795959754943,,,,,,,,,,,,,,,,,
Tapu Koko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.926961360738005,15.434291111888975,17.766726194169056,18.12688205665033,17.2520855820058,18.417897687716227,18.788079865608694,18.443620623622884,17.8605626221706,17.935989924210517,17.75627201192059,16.856240773620716,16.11528731748725,14.956259461926289,14.780793854001764,15.025938761988732,14.500026450604025,15.354304214162804,15.026054404667729,15.126132904827914,15.107029877874908,14.91394439555246,15.385728054568593,15.416109039460341,15.464374224172047,15.240849080533305,14.779013931062648,14.875367990874976,,,,,,,,,,,,,14.222003846970386,7.864408471451634,11.0280696370614,8.792418495979742,9.936254617541088,8.284105153656643,9.209124172797797,8.693373032139514,10.630975095964612,11.10106388443468,12.74667158759923,13.000981669570798,11.295312059974906,10.292007059108464,9.733290954513109,9.179134523370907,9.460533978102996,8.932594408893811,9.189602501022662,8.719566267206616,7.825129757406778,7.944390871947924,8.728609121159828,9.459541834972306,9.39043239308487,10.543776295325312,9.319376524034334,8.590687930556594,8.59258292649882,8.56295240871317,,,,,,,,,,,,,,,,,
Shelmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01752565988475825,,0.004317360008066092,0.0076291894066226,0.008942493878164898,,,,,,,,,,,,,,,0.006335571736766612,,,,,,,,,,,,,,,,0.03801041383838067,0.01923026888643447,,,0.01330939067372412,,,,,,,,,0.010872319318689256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7020923891358977,3.257366309863268,2.0842318692598085,1.8986605334594735,1.4236676646288597,1.2196202020444316,1.036761518774918,1.013751045959792,1.1606684263749312,1.1405932218622798,1.128159804922261,1.0503549528001832,0.9562119146044828,0.9363458914259396,0.8898569091082115,0.858221073293153,0.8992274307576088,0.9290330176425743,0.9305097868998035,0.9185389239581678,0.9713238657384683,1.0922238496500098,0.9453735908291624,1.0400633223561828,0.934186994670196,1.1062050940529866,1.1227663671935373,1.0327381696420903,,,,,,,,,,,,,1.4427440680705954,0.7978009845277896,1.670374907939182,1.6162675861791282,1.6446609253343374,1.6327276229003096,1.3538448957967022,1.4883699566191748,1.3068315159561918,1.1890118165713792,1.2037867524943726,1.1047737978662437,1.1462418587519894,1.0282523598222182,1.1788817332448756,1.268939919576069,1.3200737487430552,1.7133992940700409,1.619627313381196,1.7397999645100581,2.30017438949747,1.9233498930082145,2.330504979214992,2.4470384630206383,2.630346156121429,3.0538930022447137,2.1257754165826386,2.1543465202516776,1.9384454670148277,1.7509178256734388,,,,,,,,,,,,,,,,,
